source,target,correlation
313.1229,321.0301,-0.00945126300315875
313.1229,321.0627,-0.0301550944876989
313.1229,321.0871,-0.16023234148044072
313.1229,325.0348,-0.19389051649196032
313.1229,327.142,0.7065962247214983
313.1229,328.1518,0.09640719134317285
313.1229,331.1291,0.5298460991087139
313.1229,331.1815,0.5015134071364632
313.1229,333.0584,-0.3778074446935796
313.1229,333.1252,0.578675927222867
313.1229,333.2064,-0.11966277841222803
313.1229,335.0288,0.3018073733628611
313.1229,336.6562,-0.22380304435001658
313.1229,346.0548,-0.1378871517491666
313.1229,347.1239,0.6693412603037363
313.1229,348.0149,-0.1453338382203179
313.1229,351.1633,0.03556734265691204
313.1229,357.0307,0.03615263851564304
313.1229,359.1647,0.08304050819055737
313.1229,365.092,-0.15967198832601287
313.1229,367.1582,-0.023911930347253977
313.1229,367.3208,-0.04689290122597198
313.1229,369.0985,0.05785914243926914
313.1229,369.1729,0.1650806087646872
313.1229,376.2251,-0.07692025845032094
313.1229,377.0442,-0.0289923427653871
313.1229,387.2457,0.3821068756702419
313.1229,389.0732,0.37160513794919453
313.1229,389.2679,0.0939877941617844
313.1229,391.2401,-0.19094445214289374
313.1229,395.1872,-0.2394740419438933
313.1229,401.1785,0.5375600230656664
313.1229,401.2149,0.46068496718021795
313.1229,403.1969,0.45895986316379933
313.1229,409.1363,0.006835012916052276
313.1229,409.2349,-0.10259518651010367
313.1229,412.029,-0.23497342813374253
313.1229,413.1299,0.3347026554321118
313.1229,415.2302,0.34556713570595554
313.1229,417.3213,-0.41401889835724215
313.1229,419.315,-0.0125733898273035
313.1229,425.1157,0.036495291147600424
313.1229,427.1204,0.17516417761302455
313.1229,429.2477,0.43889827358859274
313.1229,431.2276,0.6131729752756034
313.1229,431.2579,-0.21367178104587342
313.1229,435.297,-0.16623437670610963
313.1229,437.2186,0.33192465275624566
313.1229,437.3257,0.03330899538395296
313.1229,439.3412,0.2533620418977245
313.1229,443.265,0.42215613257416673
313.1229,445.3302,0.04981789622979437
313.1229,448.3069,-0.2396703665189979
313.1229,451.3159,-0.40720271093129295
313.1229,451.3402,0.2966897275932947
313.1229,452.2782,-0.33725993584973774
313.1229,453.3214,0.19062160730986072
313.1229,457.2788,0.5994319981059509
313.1229,459.2597,0.555423652354998
313.1229,461.3247,0.26435087330120516
313.1229,463.341,0.22693138627859796
313.1229,465.3042,-0.11521247019647411
313.1229,465.357,0.20206765284158665
313.1229,467.3727,0.23801927074271043
313.1229,471.1106,0.1901555881168192
313.1229,471.2953,0.5567466609680303
313.1229,473.2717,-0.2379987667399816
313.1229,473.2756,0.3253235793294191
313.1229,476.2769,-0.11292249968657085
313.1229,478.293,-0.17194876697070074
313.1229,480.3115,-0.48487590236461287
313.1229,480.4194,-0.2297804527674992
313.1229,480.4957,-0.36320686084310955
313.1229,481.2428,0.018617889402946473
313.1229,481.351,0.2933842385578411
313.1229,483.3678,0.25898782620380856
313.1229,487.3369,0.10930914357948736
313.1229,489.3564,0.1797039000277713
313.1229,491.3426,-0.2535562300951607
313.1229,492.3454,0.20663036701700793
313.1229,494.3278,-0.23888150731430163
313.1229,498.2893,-0.1871827750871888
313.1229,499.2909,-0.14670335737719492
313.1229,503.23,-0.4656863474613596
313.1229,504.3095,-0.07783283106811079
313.1229,506.2649,-0.18609946663282956
313.1229,506.3261,-0.002357150250283773
313.1229,507.0012,0.5787656631254305
313.1229,507.222,0.013751036501483696
313.1229,508.3423,-0.4237181094170538
313.1229,508.4543,-0.11507073770924495
313.1229,508.5328,-0.2181499784758607
313.1229,509.382,0.24483599243607782
313.1229,510.2526,-0.08679221492559172
313.1229,511.2797,-0.43000468358749233
313.1229,511.3987,0.20976478831822779
313.1229,512.2682,-0.5397359322293125
313.1229,514.2826,-0.25071151806520636
313.1229,517.3002,0.4119617240282242
313.1229,517.3876,0.07923211689082081
313.1229,520.3761,0.43750738491430946
313.1229,523.3591,-0.013095376602423313
313.1229,526.2592,-0.2936108723867973
313.1229,529.0547,0.5689993971115207
313.1229,530.2547,0.013548936732221064
313.1229,530.3016,-0.3689001684701367
313.1229,531.0946,-0.11315952658564045
313.1229,531.3652,0.33705674489357706
313.1229,533.3825,0.19382397338312754
313.1229,534.2522,-0.3921110610638267
313.1229,535.3988,0.2302401443776233
313.1229,537.4153,0.14951777347402265
313.1229,539.1373,0.030229746012240273
313.1229,540.5288,-0.2475410125070126
313.1229,541.2641,0.0856948591066981
313.1229,545.2926,0.3765815213827568
313.1229,545.3317,0.7388061693842356
313.1229,548.4072,0.5019130336591952
313.1229,550.2448,-0.25393812069805355
313.1229,551.3594,-0.16660310505131729
313.1229,553.3982,0.0382662967277401
313.1229,554.2977,-0.12945698141124948
313.1229,554.3022,-0.038934632847885516
313.1229,554.4643,-0.28418989458282345
313.1229,554.5461,-0.35297803104322867
313.1229,555.4372,0.3621111725925817
313.1229,556.3138,-0.004787686712307392
313.1229,557.4563,0.38504569848349535
313.1229,558.3329,-0.35868283599103007
313.1229,559.4698,0.30318898027877556
313.1229,561.3789,-0.10647789871452004
313.1229,562.315,-0.15165254877777046
313.1229,564.3371,0.19278451714411474
313.1229,565.2998,-0.09749120514609474
313.1229,566.3478,0.1222495322639728
313.1229,567.3167,-0.10115776878954877
313.1229,568.565,-0.1479307820504408
313.1229,577.3741,0.12161083441108327
313.1229,579.3894,-0.1277319276592509
313.1229,580.3429,-0.32153113747426965
313.1229,580.3638,-0.08658075413481679
313.1229,581.3093,0.1320709211180757
313.1229,582.4985,-0.21972464948985854
313.1229,582.5825,-0.30020149324981743
313.1229,588.2595,-0.12406258997895438
313.1229,589.298,-0.08573909829738763
313.1229,591.3893,0.12543513451487331
313.1229,591.4605,0.1896167503146819
313.1229,592.2929,-0.35965750386481987
313.1229,593.2826,-0.0952903218069488
313.1229,593.4769,0.2882990868479817
313.1229,595.2875,-0.20477611847541277
313.1229,595.377,-0.2939626082900102
313.1229,595.4927,0.1603800097217565
313.1229,596.392,-0.0668101732820181
313.1229,597.3026,-0.12481802198318726
313.1229,599.3209,-0.305108046744783
313.1229,605.4058,0.13290928120486642
313.1229,609.3128,0.06742527621958742
317.1128,317.1954,0.5435913761485448
317.1128,319.0322,-0.15323142371051507
317.1128,319.0945,0.9126738694071466
317.1128,321.0301,-0.15021275217409472
317.1128,321.0627,-0.1659663318318703
317.1128,321.0871,-0.13157473603071476
317.1128,325.0348,-0.17461573679666875
317.1128,327.142,0.8990560378361258
317.1128,328.1518,0.2507325256407747
317.1128,331.1291,0.8325936781036105
317.1128,331.1815,0.5253960902504086
317.1128,333.0584,-0.41545287498735906
317.1128,333.1252,0.886099908116104
317.1128,333.2064,-0.18376919538576866
317.1128,335.0288,0.2743923002929194
317.1128,336.6562,-0.1726442107301657
317.1128,346.0548,-0.2541608837868284
317.1128,347.1239,0.8582598295851415
317.1128,348.0149,0.14564143359952497
317.1128,351.1633,0.04273500542657112
317.1128,357.0307,0.22724632838723738
317.1128,359.1647,0.22413362414528593
317.1128,365.092,-0.1323724886181097
317.1128,367.1582,-0.1264049160616071
317.1128,367.3208,-0.16743541426836553
317.1128,369.0985,0.031797506917138785
317.1128,369.1729,0.23364341640216263
317.1128,376.2251,-0.2104808949251604
317.1128,377.0442,-0.051303871524076686
317.1128,387.2457,0.44230125182060326
317.1128,389.0732,0.5434607636997796
317.1128,389.2679,0.043750501149638646
317.1128,391.2401,-0.47684111277742386
317.1128,395.1872,-0.012995402260960916
317.1128,401.1785,0.5593380411928504
317.1128,401.2149,0.7786033488813587
317.1128,403.1969,0.7682485062227556
317.1128,409.1363,0.13184638571850688
317.1128,409.2349,-0.17534194543227366
317.1128,412.029,-0.2132015521431935
317.1128,413.1299,0.6181684898826101
317.1128,415.2302,0.6839510579446201
317.1128,417.3213,-0.5416681547890791
317.1128,419.315,-0.10350189842011125
317.1128,425.1157,-0.09909199944344792
317.1128,427.1204,0.19843621991412877
317.1128,429.2477,0.7798285642052079
317.1128,431.2276,0.8847388211849952
317.1128,431.2579,-0.24092077040363027
317.1128,435.297,-0.4705942588856839
317.1128,437.2186,0.6113105695155746
317.1128,437.3257,-0.2657241181582019
317.1128,439.3412,0.09561206618504307
317.1128,443.265,0.670986528365476
317.1128,445.3302,0.03196568853833026
317.1128,448.3069,-0.16463439458087745
317.1128,451.3159,-0.5221846875154209
317.1128,451.3402,0.06975375583947152
317.1128,452.2782,-0.5048847228308139
317.1128,453.3214,0.05406893879589238
317.1128,457.2788,0.7931726574857978
317.1128,459.2597,0.8362428890371302
317.1128,461.3247,0.10848727176138973
317.1128,463.341,0.08305767327313045
317.1128,465.3042,-0.21789099216013713
317.1128,465.357,0.034093915807991516
317.1128,467.3727,0.1430028442539235
317.1128,471.1106,0.2640000610247896
317.1128,471.2953,0.7480883603596554
317.1128,473.2717,-0.1808048542166533
317.1128,473.2756,0.45047087910411493
317.1128,476.2769,-0.22864275582915927
317.1128,478.293,-0.3416119972915889
317.1128,480.3115,-0.6955635444536401
317.1128,480.4194,-0.417655752691535
317.1128,480.4957,-0.5725004302545902
317.1128,481.2428,0.15580064395375468
317.1128,481.351,0.05271478002568939
317.1128,483.3678,0.07002591824309025
317.1128,487.3369,0.10540030897456718
317.1128,489.3564,0.08936483996332438
317.1128,491.3426,-0.38885492366832064
317.1128,492.3454,-0.0795597621129412
317.1128,494.3278,-0.35615059185342635
317.1128,498.2893,-0.1909884339467488
317.1128,499.2909,-0.20954812566984105
317.1128,503.23,-0.6720682422876706
317.1128,504.3095,-0.23534194332164265
317.1128,506.2649,-0.06546278680164795
317.1128,506.3261,-0.2504712776033235
317.1128,507.0012,0.9088636051216414
317.1128,507.222,0.20546349043305942
317.1128,508.3423,-0.612641824460097
317.1128,508.4543,-0.24755344961500747
317.1128,508.5328,-0.3843548033781236
317.1128,509.382,0.12360250201801623
317.1128,510.2526,-0.07016684883468216
317.1128,511.2797,-0.39994803802755413
317.1128,511.3987,0.10092747113561469
317.1128,512.2682,-0.4782255225754855
317.1128,514.2826,-0.3482879499879752
317.1128,517.3002,0.34737019650847184
317.1128,517.3876,0.00790959464817951
317.1128,520.3761,0.3139103625112428
317.1128,523.3591,-0.08600440198378594
317.1128,526.2592,-0.357704712043477
317.1128,529.0547,0.6755066365315584
317.1128,530.2547,-0.15337378847516442
317.1128,530.3016,-0.5521137357007547
317.1128,531.0946,0.054411697713215273
317.1128,531.3652,0.1564967682763068
317.1128,533.3825,0.03474099611243508
317.1128,534.2522,-0.30456943853881785
317.1128,535.3988,0.03704431714299891
317.1128,537.4153,0.06391973375669195
317.1128,539.1373,0.19015866892751743
317.1128,540.5288,-0.46703950816663814
317.1128,541.2641,0.20708330153243037
317.1128,545.2926,0.2623564709513714
317.1128,545.3317,0.591984389879383
317.1128,548.4072,0.3171526888070748
317.1128,550.2448,0.014793423080300782
317.1128,551.3594,-0.12300622465235266
317.1128,553.3982,-0.1930366856153127
317.1128,554.2977,-0.272583365060103
317.1128,554.3022,-0.23943574686797703
317.1128,554.4643,-0.5179452452971818
317.1128,554.5461,-0.5787277119971622
317.1128,555.4372,-0.04702289960529584
317.1128,556.3138,-0.24653098128326922
317.1128,557.4563,-0.00584027654618323
317.1128,558.3329,-0.4564190428245876
317.1128,559.4698,0.14269532073080485
317.1128,561.3789,-0.04240655410055848
317.1128,562.315,-0.015177489405378835
317.1128,564.3371,0.09117548065884391
317.1128,565.2998,-0.1045607376518403
317.1128,566.3478,-0.14929389750011932
317.1128,567.3167,-0.026075112481404258
317.1128,568.565,-0.3007479989735801
317.1128,577.3741,-0.061062803261772686
317.1128,579.3894,-0.09906532359031753
317.1128,580.3429,-0.495187132367445
317.1128,580.3638,-0.3748779276003064
317.1128,581.3093,0.12147632636829665
317.1128,582.4985,-0.4107266720032365
317.1128,582.5825,-0.4946978185789564
317.1128,588.2595,-0.2942259789162087
317.1128,589.298,0.012639083796369365
317.1128,591.3893,-0.04650342906917933
317.1128,591.4605,-0.14843485779811297
317.1128,592.2929,-0.4530077595589236
317.1128,593.2826,-0.05263245153014564
317.1128,593.4769,-0.05584492194613272
317.1128,595.2875,-0.06773158089517274
317.1128,595.377,-0.22721683399375014
317.1128,595.4927,-0.05262434432771863
317.1128,596.392,-0.28473976834960535
317.1128,597.3026,-0.06030599119124961
317.1128,599.3209,-0.42323963258784
317.1128,605.4058,-0.00531987097256014
317.1128,609.3128,0.1545061239620374
317.1954,319.0322,0.029082054847322972
317.1954,319.0945,0.7585354304357841
317.1954,321.0301,-0.012347749257993881
317.1954,321.0627,-0.08766453785198441
317.1954,321.0871,-0.256610269825544
317.1954,325.0348,-0.0948541264561033
317.1954,327.142,0.49048242651158525
317.1954,328.1518,0.121510875263964
317.1954,331.1291,0.266702012609579
317.1954,331.1815,0.6057505525622683
317.1954,333.0584,0.02711674340014971
317.1954,333.1252,0.3415793211597125
317.1954,333.2064,0.14515265638432986
317.1954,335.0288,0.2551659467638544
317.1954,336.6562,-0.162726246231567
317.1954,346.0548,0.007376914559408544
317.1954,347.1239,0.6932588031556753
317.1954,348.0149,0.14884945691188248
317.1954,351.1633,0.20424396955099983
317.1954,357.0307,0.17671620441222377
317.1954,359.1647,-0.15776910306573516
317.1954,365.092,-0.14429593059889667
317.1954,367.1582,0.13614928803511875
317.1954,367.3208,0.03392254944489964
317.1954,369.0985,-0.168553730510185
317.1954,369.1729,0.3096908915481939
317.1954,376.2251,-0.16480271963391177
317.1954,377.0442,-0.11871197069115638
317.1954,387.2457,0.1192052572029247
317.1954,389.0732,0.3923687939893311
317.1954,389.2679,-0.13880343357554117
317.1954,391.2401,-0.11608068754532852
317.1954,395.1872,-0.28851890001873554
317.1954,401.1785,0.6245783202904367
317.1954,401.2149,0.23251582931384038
317.1954,403.1969,0.515597352272278
317.1954,409.1363,0.13182768181139223
317.1954,409.2349,-0.10476235694261259
317.1954,412.029,-0.0538476150384116
317.1954,413.1299,0.28036329168534324
317.1954,415.2302,0.13110582385237832
317.1954,417.3213,-0.2405326169978216
317.1954,419.315,-0.20792336136542447
317.1954,425.1157,0.15955934529328264
317.1954,427.1204,0.3041366139051585
317.1954,429.2477,0.23942506009540215
317.1954,431.2276,0.5483356973650978
317.1954,431.2579,-0.10542474311047584
317.1954,435.297,-0.1066317703336336
317.1954,437.2186,0.007798068788329396
317.1954,437.3257,-0.3137106726529362
317.1954,439.3412,-0.07076907733062036
317.1954,443.265,0.17499048356716906
317.1954,445.3302,-0.09557970122546265
317.1954,448.3069,-0.29977934995206174
317.1954,451.3159,-0.25601326824788123
317.1954,451.3402,-0.11945939980852807
317.1954,452.2782,-0.18126060074516182
317.1954,453.3214,-0.21231666511118877
317.1954,457.2788,0.30062931918743807
317.1954,459.2597,0.3468690974025465
317.1954,461.3247,-0.07026847918697852
317.1954,463.341,-0.07533527362258247
317.1954,465.3042,-0.05542571675363535
317.1954,465.357,-0.11318227081942868
317.1954,467.3727,-0.020755252475678374
317.1954,471.1106,0.39635409732574184
317.1954,471.2953,0.31596653044144213
317.1954,473.2717,-0.21377170716044194
317.1954,473.2756,0.12296941914281888
317.1954,476.2769,0.0466539774468351
317.1954,478.293,-0.006658098249475619
317.1954,480.3115,-0.3069210277318187
317.1954,480.4194,-0.16371340297779033
317.1954,480.4957,-0.25446787521433917
317.1954,481.2428,-0.10991569027828357
317.1954,481.351,-0.09399577002272316
317.1954,483.3678,-0.14979427402001547
317.1954,487.3369,0.06900388191208494
317.1954,489.3564,-0.05523831537758961
317.1954,491.3426,-0.3876828630374351
317.1954,492.3454,-0.003948909236588041
317.1954,494.3278,-0.17103891510580888
317.1954,498.2893,-0.2148293600532531
317.1954,499.2909,-0.16201321981111863
317.1954,503.23,-0.4190988139434902
317.1954,504.3095,0.0563467514230196
317.1954,506.2649,-0.2367660509801161
317.1954,506.3261,-0.04691150207604446
317.1954,507.0012,0.35078915973924474
317.1954,507.222,0.15087823098551445
317.1954,508.3423,-0.37440502313612545
317.1954,508.4543,-0.187308775964293
317.1954,508.5328,-0.26492989271661055
317.1954,509.382,-0.031684302691793835
317.1954,510.2526,-0.1052385260865703
317.1954,511.2797,-0.23566645062013
317.1954,511.3987,-0.04493971054748624
317.1954,512.2682,-0.30693114289129425
317.1954,514.2826,-0.25388682959555336
317.1954,517.3002,0.6826408798813631
317.1954,517.3876,-0.1014487094917764
317.1954,520.3761,0.3099584898597229
317.1954,523.3591,-0.013143708271629893
317.1954,526.2592,-0.11186963890747045
317.1954,529.0547,0.520504726872636
317.1954,530.2547,0.19700125911910676
317.1954,530.3016,-0.17892623070383973
317.1954,531.0946,-0.044180785092608955
317.1954,531.3652,0.037519084035006686
317.1954,533.3825,-0.09899213031705734
317.1954,534.2522,-0.3129084732485801
317.1954,535.3988,-0.09375849428809192
317.1954,537.4153,-0.04220770509236302
317.1954,539.1373,0.324769428269246
317.1954,540.5288,-0.14672744575705396
317.1954,541.2641,-0.011196933093823917
317.1954,545.2926,0.21166562794039184
317.1954,545.3317,0.7094196205442561
317.1954,548.4072,0.33857217872746415
317.1954,550.2448,-0.16201177790801108
317.1954,551.3594,0.008176068749823963
317.1954,553.3982,-0.29233592012631493
317.1954,554.2977,0.06806458619395388
317.1954,554.3022,0.1286898445142532
317.1954,554.4643,-0.18466307811731414
317.1954,554.5461,-0.21859457263303533
317.1954,555.4372,-0.17131342869668792
317.1954,556.3138,0.03776400756828083
317.1954,557.4563,-0.13729600050230442
317.1954,558.3329,-0.35275503175506834
317.1954,559.4698,-0.05062825323193568
317.1954,561.3789,-0.023635685901056754
317.1954,562.315,-0.0033328561961785677
317.1954,564.3371,0.27039347669753033
317.1954,565.2998,-0.07258990940312095
317.1954,566.3478,-0.03811175083485909
317.1954,567.3167,-0.10184048640673861
317.1954,568.565,-0.209085012768976
317.1954,577.3741,0.024569743090776627
317.1954,579.3894,0.1518842100248693
317.1954,580.3429,-0.4185759056826087
317.1954,580.3638,-0.13192032253660674
317.1954,581.3093,0.20519201266439174
317.1954,582.4985,-0.24979785439822164
317.1954,582.5825,-0.2984695885135529
317.1954,588.2595,-0.0707664276617834
317.1954,589.298,-0.11617633968730216
317.1954,591.3893,-0.06475557856791656
317.1954,591.4605,-0.23136740717627566
317.1954,592.2929,-0.15414395188973573
317.1954,593.2826,0.0871568822546314
317.1954,593.4769,-0.05355151066975375
317.1954,595.2875,0.07676550501898072
317.1954,595.377,-0.3238049630255415
317.1954,595.4927,-0.0579303632916462
317.1954,596.392,-0.140571534940068
317.1954,597.3026,0.1619251625879009
317.1954,599.3209,-0.11873727375800788
317.1954,605.4058,0.3315341901391846
317.1954,609.3128,0.21363402148307278
319.0322,319.0945,-0.09691687180112751
319.0322,321.0301,0.9933047798363114
319.0322,321.0627,0.7045947799614849
319.0322,321.0871,0.4867529846919566
319.0322,325.0348,0.07155079978623964
319.0322,327.142,-0.12805534368622415
319.0322,328.1518,-0.11660197564547231
319.0322,331.1291,-0.18207495809482802
319.0322,331.1815,0.08710022433616917
319.0322,333.0584,0.17029527218714277
319.0322,333.1252,-0.16828206601071458
319.0322,333.2064,0.1932870593436131
319.0322,335.0288,0.5797438219338047
319.0322,336.6562,0.41312603940069054
319.0322,346.0548,0.25069625713407917
319.0322,347.1239,-0.11221055177002905
319.0322,348.0149,-0.13831523891069009
319.0322,351.1633,0.03329938327554346
319.0322,357.0307,0.05922265820057836
319.0322,359.1647,-0.10156029092814221
319.0322,365.092,0.3027239571811261
319.0322,367.1582,-0.15244499492591476
319.0322,367.3208,-0.15033781612465574
319.0322,369.0985,-0.18919555989068837
319.0322,369.1729,-0.1584398903355264
319.0322,376.2251,-0.10492362104464822
319.0322,377.0442,-0.02251383978093632
319.0322,387.2457,0.1897561176700984
319.0322,389.0732,0.25975393906530486
319.0322,389.2679,0.23010040890461556
319.0322,391.2401,-0.16036013608946523
319.0322,395.1872,-0.05080585925364142
319.0322,401.1785,0.007102862180811876
319.0322,401.2149,0.026952304050663217
319.0322,403.1969,0.09345159569266977
319.0322,409.1363,-0.3064505364252894
319.0322,409.2349,-0.13122479301482085
319.0322,412.029,-0.0075729873311589715
319.0322,413.1299,-0.09361346502307043
319.0322,415.2302,-0.1123044636801387
319.0322,417.3213,-0.16476622688391665
319.0322,419.315,0.016592167188582533
319.0322,425.1157,-0.1622533142467861
319.0322,427.1204,-0.19275281928673224
319.0322,429.2477,-0.1220024415508206
319.0322,431.2276,-0.10697574518333397
319.0322,431.2579,0.030228132067248673
319.0322,435.297,-0.12457065668070645
319.0322,437.2186,-0.004355674852556811
319.0322,437.3257,0.0002189149981111222
319.0322,439.3412,-0.08937679197050442
319.0322,443.265,-0.19777739210175238
319.0322,445.3302,-0.003322464012725138
319.0322,448.3069,-0.19973183157100485
319.0322,451.3159,0.006962816368051293
319.0322,451.3402,-0.06306205625584095
319.0322,452.2782,0.02216215527195244
319.0322,453.3214,-0.011118007019375771
319.0322,457.2788,-0.12433945643474446
319.0322,459.2597,-0.151802801761075
319.0322,461.3247,0.0021937173629308433
319.0322,463.341,-0.057974790844771744
319.0322,465.3042,0.029820965293198706
319.0322,465.357,-0.11936930594414329
319.0322,467.3727,-0.039473131344238965
319.0322,471.1106,-0.07545142146224913
319.0322,471.2953,-0.06856199746405334
319.0322,473.2717,0.005638132985400853
319.0322,473.2756,-0.13337506731418475
319.0322,476.2769,-0.0971770566859092
319.0322,478.293,-0.06274464039898368
319.0322,480.3115,-0.15253139642574706
319.0322,480.4194,-0.23338693466279237
319.0322,480.4957,-0.1917819084070735
319.0322,481.2428,0.10850931547881375
319.0322,481.351,-0.062393860489143076
319.0322,483.3678,-0.09348856319252408
319.0322,487.3369,-0.013423493971017136
319.0322,489.3564,0.0489411117414461
319.0322,491.3426,-0.02823938666719682
319.0322,492.3454,-0.17916857304607625
319.0322,494.3278,-0.16282678627502514
319.0322,498.2893,-0.058978614309991906
319.0322,499.2909,-0.0654736906224545
319.0322,503.23,-0.08140806105188576
319.0322,504.3095,0.03135853982228911
319.0322,506.2649,-0.22185391477745725
319.0322,506.3261,-0.04916866415665512
319.0322,507.0012,-0.2536084432946792
319.0322,507.222,-0.0012186115916092242
319.0322,508.3423,-0.1572900627976823
319.0322,508.4543,-0.20804946585891448
319.0322,508.5328,-0.2027053301342012
319.0322,509.382,-0.08854423296902236
319.0322,510.2526,-0.23301282133144569
319.0322,511.2797,0.23413931962671478
319.0322,511.3987,-0.11434928229894908
319.0322,512.2682,0.1155422986505251
319.0322,514.2826,-0.04088844117934491
319.0322,517.3002,0.03278435406244289
319.0322,517.3876,-0.008392219135667376
319.0322,520.3761,0.0060005866441971535
319.0322,523.3591,-0.20055700020125747
319.0322,526.2592,-0.2192539396550584
319.0322,529.0547,-0.09554535548474753
319.0322,530.2547,-0.0822769634786564
319.0322,530.3016,-0.1445232960873126
319.0322,531.0946,-0.047542667665235024
319.0322,531.3652,-0.04590007577610772
319.0322,533.3825,-0.096588250838921
319.0322,534.2522,0.10397167712375543
319.0322,535.3988,-0.025803314698525166
319.0322,537.4153,-0.037593314456159856
319.0322,539.1373,-0.010097714228349344
319.0322,540.5288,-0.23646836724773335
319.0322,541.2641,0.09877029242648283
319.0322,545.2926,-0.030560013926199385
319.0322,545.3317,-0.047417377591744615
319.0322,548.4072,0.1583472293780854
319.0322,550.2448,0.20827570583869276
319.0322,551.3594,-0.12281460649318347
319.0322,553.3982,-0.043072444485706025
319.0322,554.2977,0.12926400020713866
319.0322,554.3022,-0.037493186619480985
319.0322,554.4643,-0.22354040872461092
319.0322,554.5461,-0.21484248345031207
319.0322,555.4372,-0.06791421555120919
319.0322,556.3138,-0.05033723563792623
319.0322,557.4563,-0.034117109783455786
319.0322,558.3329,-0.150763772988861
319.0322,559.4698,-0.12047708232161736
319.0322,561.3789,-0.135787481831685
319.0322,562.315,-0.17133593495947444
319.0322,564.3371,-0.08443356297423789
319.0322,565.2998,0.06573622615728518
319.0322,566.3478,-0.08780092743528449
319.0322,567.3167,0.0976644489055564
319.0322,568.565,-0.1915138978176324
319.0322,577.3741,-0.18148741921497472
319.0322,579.3894,-0.10599887098629061
319.0322,580.3429,-0.04100404543686276
319.0322,580.3638,-0.11605693438905866
319.0322,581.3093,-0.14449449819268287
319.0322,582.4985,-0.2029591559103281
319.0322,582.5825,-0.1927018211943724
319.0322,588.2595,-0.11406934102312238
319.0322,589.298,0.11809737831277962
319.0322,591.3893,-0.16224464911362318
319.0322,591.4605,-0.02044196509910435
319.0322,592.2929,-0.1918956230589046
319.0322,593.2826,-0.2185663947687209
319.0322,593.4769,-0.07714341871820403
319.0322,595.2875,-0.11011432826336336
319.0322,595.377,-0.03136132458443339
319.0322,595.4927,-0.07820499084100524
319.0322,596.392,-0.07788636648772457
319.0322,597.3026,-0.1903606974850176
319.0322,599.3209,-0.23753991999092108
319.0322,605.4058,0.018656052581375124
319.0322,609.3128,-0.015479303579309019
319.0945,321.0301,-0.10519659406786631
319.0945,321.0627,-0.18320686702170524
319.0945,321.0871,-0.25046058880714706
319.0945,325.0348,-0.12020334271777461
319.0945,327.142,0.8507896639944785
319.0945,328.1518,0.22469756362742316
319.0945,331.1291,0.729596485241584
319.0945,331.1815,0.5759672622179988
319.0945,333.0584,-0.3123296823154209
319.0945,333.1252,0.7959829303757431
319.0945,333.2064,-0.10308155517695465
319.0945,335.0288,0.3092722637228049
319.0945,336.6562,-0.21365358849797172
319.0945,346.0548,-0.17411920291340968
319.0945,347.1239,0.9227650151329351
319.0945,348.0149,0.17565754318998952
319.0945,351.1633,0.04240950858823237
319.0945,357.0307,0.2443885189059937
319.0945,359.1647,0.07850007987311837
319.0945,365.092,-0.22048755755388674
319.0945,367.1582,-0.044635586070350106
319.0945,367.3208,-0.1260096874768346
319.0945,369.0985,-0.038359321636617746
319.0945,369.1729,0.3066707054145136
319.0945,376.2251,-0.13869909467846422
319.0945,377.0442,-0.1761987193336752
319.0945,387.2457,0.3283528502493488
319.0945,389.0732,0.5365087961064936
319.0945,389.2679,-0.10174889269646259
319.0945,391.2401,-0.39516372802039657
319.0945,395.1872,-0.13618449804839822
319.0945,401.1785,0.6291106901589337
319.0945,401.2149,0.6473141602003466
319.0945,403.1969,0.7381690809977334
319.0945,409.1363,0.11058335334107226
319.0945,409.2349,-0.16209703089865887
319.0945,412.029,-0.2263033084520295
319.0945,413.1299,0.5516616101218627
319.0945,415.2302,0.6032663487440578
319.0945,417.3213,-0.43342362957335717
319.0945,419.315,-0.17361457363543728
319.0945,425.1157,-0.018402220358610246
319.0945,427.1204,0.253822050977364
319.0945,429.2477,0.6765735043193164
319.0945,431.2276,0.8561625838441623
319.0945,431.2579,-0.2258198510917542
319.0945,435.297,-0.3825543957921475
319.0945,437.2186,0.47675210124852074
319.0945,437.3257,-0.3477332840608401
319.0945,439.3412,0.016860088295293132
319.0945,443.265,0.6266601122454639
319.0945,445.3302,-0.04189945339806544
319.0945,448.3069,-0.2576241566526964
319.0945,451.3159,-0.5072083114192419
319.0945,451.3402,0.0034145785139556247
319.0945,452.2782,-0.4966538469265397
319.0945,453.3214,-0.0774747153940982
319.0945,457.2788,0.7039016061871374
319.0945,459.2597,0.7747032603212798
319.0945,461.3247,0.04651286024877945
319.0945,463.341,0.04138882126938608
319.0945,465.3042,-0.18723775940603696
319.0945,465.357,0.00015575248126030537
319.0945,467.3727,0.13042777493543736
319.0945,471.1106,0.29011648739893736
319.0945,471.2953,0.6389073364305595
319.0945,473.2717,-0.2333602433000943
319.0945,473.2756,0.33684448952541945
319.0945,476.2769,-0.18817306336486286
319.0945,478.293,-0.2855517884058406
319.0945,480.3115,-0.6284026657713582
319.0945,480.4194,-0.39467107877565344
319.0945,480.4957,-0.5369716913153877
319.0945,481.2428,0.07742872979353817
319.0945,481.351,0.018896683584531494
319.0945,483.3678,0.01543431165500847
319.0945,487.3369,0.06476183391289331
